State,Statecode,Ward,Wardcode,Lga,Lgacode,Name,Type,X,Y,Population,Target.Household.Count,Recommended.Access.Categories,DecileByHH
Kaduna,KD,Kauru West,KD1408,Kauru,19014,Kahuta Makami,HA,8.103103,10.581488,581,101,grid,9
Kaduna,KD,Kauru West,KD1408,Kauru,19014,Rugan Malam Bala,HA,8.116558,10.544911,76,16,grid,9
Kaduna,KD,Kauru West,KD1408,Kauru,19014,HA_34,HA,8.109993,10.544027,35,10,grid,9
Kaduna,KD,Kauru West,KD1408,Kauru,19014,Rugan Malam Lawan,HA,8.106157,10.551187,279,49,grid,9
Kaduna,KD,Kauru West,KD1408,Kauru,19014,Rugan Adamu Ibrahim,HA,8.091907,10.552388,39,10,grid,9
Kaduna,KD,Kauru West,KD1408,Kauru,19014,Rugan Sule,HA,8.093132,10.561162,1518,261,grid,9
Kaduna,KD,Kauru East,KD1407,Kauru,19014,Kasasa 2,HA,8.201092,10.581079,229,41,grid,9
Kaduna,KD,Kauru East,KD1407,Kauru,19014,HA_10,HA,8.205982,10.588728,17,7,grid,9
Kaduna,KD,Kauru East,KD1407,Kauru,19014,Rahaman Kanawa,HA,8.21334,10.581095,355,64,grid,9
Kaduna,KD,Kauru East,KD1407,Kauru,19014,Kasasa 1,SSA,8.21424,10.579551,219,40,grid,9
Kaduna,KD,Kauru East,KD1407,Kauru,19014,Dokan Kanawa,SSA,8.214472,10.577097,155,29,grid,9
Kaduna,KD,Kauru East,KD1407,Kauru,19014,Kanawan Kudu,SSA,8.212836,10.570727,104,20,grid,9
Kaduna,KD,Kauru East,KD1407,Kauru,19014,Kagadama,SSA,8.204816,10.557138,384,68,grid,9
Kaduna,KD,Kauru East,KD1407,Kauru,19014,Rugar Yaka,HA,8.203098,10.55095,416,73,grid,9
Kaduna,KD,Kauru East,KD1407,Kauru,19014,Maradi 2,HA,8.226405,10.566743,119,22,grid,9
Kaduna,KD,Kauru East,KD1407,Kauru,19014,Maradi 1,HA,8.233546,10.565843,302,54,grid,9
Kaduna,KD,Kauru East,KD1407,Kauru,19014,Taraba,HA,8.244507,10.570896,171,33,grid,9
Kaduna,KD,Kauru East,KD1407,Kauru,19014,Unguwan Boyi,HA,8.250721,10.573888,985,170,grid,9
Kaduna,KD,Makami,KD1410,Kauru,19014,HA_28,HA,8.006251,10.664359,68,14,grid,9
Kaduna,KD,Makami,KD1410,Kauru,19014,HA_24,HA,8.004601,10.655439,75,15,grid,9
Kaduna,KD,Makami,KD1410,Kauru,19014,HA_23,HA,8.016127,10.652367,127,23,grid,9
Kaduna,KD,Makami,KD1410,Kauru,19014,HA_19,HA,8.012929,10.64119,85,17,grid,9
Kaduna,KD,Makami,KD1410,Kauru,19014,Unguwan Mangu,HA,8.024526,10.631177,202,38,grid,9
Kaduna,KD,Makami,KD1410,Kauru,19014,Rugan Gidan Musa,HA,8.017862,10.624911,139,25,grid,9
Kaduna,KD,Makami,KD1410,Kauru,19014,HA_9,HA,8.004117,10.618302,6,6,grid,9
Kaduna,KD,Makami,KD1410,Kauru,19014,HA_8,HA,7.998429,10.615568,26,8,grid,9
Kaduna,KD,Makami,KD1410,Kauru,19014,HA_7,HA,7.993673,10.620343,284,50,grid,9
Kaduna,KD,Makami,KD1410,Kauru,19014,Unguwan Hamidu,SSA,7.990795,10.620718,438,77,grid,9
Kaduna,KD,Makami,KD1410,Kauru,19014,Unguwan Hananiya,HA,7.982026,10.613729,1886,323,grid,9
Kaduna,KD,Makami,KD1410,Kauru,19014,Unguwan Bala,HA,8.026384,10.616971,29,9,grid,9
Kaduna,KD,Makami,KD1410,Kauru,19014,Rugar Malam Danhodiyo,HA,8.018648,10.611297,71,15,grid,9
Kaduna,KD,Makami,KD1410,Kauru,19014,Hayin Buhari,SSA,8.016557,10.604707,56,13,grid,9
Kaduna,KD,Makami,KD1410,Kauru,19014,Unguwan Usman,HA,8.023214,10.596316,953,164,grid,9
Kaduna,KD,Makami,KD1410,Kauru,19014,Rugar Alhaji Dange,HA,8.032286,10.593493,808,140,grid,9
Kaduna,KD,Makami,KD1410,Kauru,19014,HA_6,HA,8.030328,10.581949,133,24,grid,9
Kaduna,KD,Makami,KD1410,Kauru,19014,Unguwan Haladu,SSA,8.01446,10.577045,384,68,grid,9
Kaduna,KD,Makami,KD1410,Kauru,19014,Unguwan Silas,HA,8.011704,10.58083,1618,278,grid,9
Kaduna,KD,Kauru West,KD1408,Kauru,19014,Rugan Bature,HA,8.103743,10.53374,236,42,grid,9
Kaduna,KD,Kauru West,KD1408,Kauru,19014,Rugan Abdurraman,HA,8.0976,10.532559,331,60,grid,9
Kaduna,KD,Kauru West,KD1408,Kauru,19014,HA_35,HA,8.088832,10.536896,138,25,grid,9
Kaduna,KD,Kauru West,KD1408,Kauru,19014,HA_33,HA,8.081094,10.535262,140,25,grid,9
Kaduna,KD,Kauru West,KD1408,Kauru,19014,Kadi,BUA,8.073767,10.537106,3398,580,grid,9
Kaduna,KD,Kauru East,KD1407,Kauru,19014,Rugan Naji,HA,8.222381,10.631847,210,39,grid,9
Kaduna,KD,Pari,KD1411,Kauru,19014,Unguwan Joshua Bature,SSA,8.554036,9.743457,76,16,grid,9
Kaduna,KD,Pari,KD1411,Kauru,19014,Chori,SSA,8.550506,9.744731,130,23,grid,9
Kaduna,KD,Pari,KD1411,Kauru,19014,Unguwar Joseph,SSA,8.549073,9.744501,119,22,grid,9
Kaduna,KD,Pari,KD1411,Kauru,19014,Unguwar Auta,HA,8.544101,9.74871,421,74,grid,9
Kaduna,KD,Kauru West,KD1408,Kauru,19014,HA_40,HA,8.156237,10.581325,172,10,grid - Intensification,9
Kaduna,KD,Bital,KD1402,Kauru,19014,HA_18,HA,8.28496,10.162219,30,9,grid,9
Kaduna,KD,Bital,KD1402,Kauru,19014,Unguwan Pah,HA,8.282622,10.150734,516,91,grid,9
Kaduna,KD,Kauru West,KD1408,Kauru,19014,HA_29,HA,8.065721,10.54756,103,19,grid,9
Kaduna,KD,Makami,KD1410,Kauru,19014,HA_1,HA,8.064359,10.549298,326,59,grid,9
Kaduna,KD,Makami,KD1410,Kauru,19014,HA_2,HA,8.06716,10.557614,35,10,grid,9
Kaduna,KD,Makami,KD1410,Kauru,19014,Katsinawa B,HA,8.059755,10.561283,369,66,grid,9
Kaduna,KD,Makami,KD1410,Kauru,19014,HA_4,HA,8.06704,10.567308,495,88,grid,9
Kaduna,KD,Makami,KD1410,Kauru,19014,HA_5,HA,8.072413,10.572815,314,57,grid,9
Kaduna,KD,Makami,KD1410,Kauru,19014,Unguwan Sarkin Makami,BUA,8.063557,10.585756,3429,585,grid,9
Kaduna,KD,Makami,KD1410,Kauru,19014,Rugan Alhaji Abashe,HA,8.064461,10.593673,362,65,grid,9
Kaduna,KD,Makami,KD1410,Kauru,19014,Rugar Shehu Maikota,HA,8.073617,10.603641,167,33,grid,9
Kaduna,KD,Makami,KD1410,Kauru,19014,Unguwan Yarima,HA,8.067818,10.614286,300,54,grid,9
Kaduna,KD,Makami,KD1410,Kauru,19014,HA_12,HA,8.069513,10.623814,39,10,grid,9
Kaduna,KD,Makami,KD1410,Kauru,19014,Unguwan Yunusa,HA,8.05611,10.628077,1963,336,grid,9
Kaduna,KD,Badurum,KD1401,Kauru,19014,Kitsatsi,HA,8.546383,9.876188,89,17,grid,9
Kaduna,KD,Badurum,KD1401,Kauru,19014,HA_2,HA,8.551775,9.876118,115,21,grid,9
Kaduna,KD,Badurum,KD1401,Kauru,19014,Bari,HA,8.560382,9.878467,548,95,grid,9
Kaduna,KD,Kauru West,KD1408,Kauru,19014,HA_36,HA,8.073636,10.550634,259,46,grid,9
Kaduna,KD,Pari,KD1411,Kauru,19014,Unguwar Tudu,HA,8.569922,9.743988,591,103,grid,9
Kaduna,KD,Makami,KD1410,Kauru,19014,Unguwan Yakubu,SSA,7.978218,10.674721,380,67,grid,9
Kaduna,KD,Kamaru,KD1406,Kauru,19014,Unguwan Sunday Aboh,HA,8.612867,9.832716,510,90,grid,9
Kaduna,KD,Geshere,KD1405,Kauru,19014,HA_24,HA,8.463436,10.103403,21,8,grid,9
Kaduna,KD,Geshere,KD1405,Kauru,19014,Kadage Amawa,HA,8.459519,10.101842,754,131,grid,9
Kaduna,KD,Kauru East,KD1407,Kauru,19014,Kinugu,HA,8.213014,10.545792,165,32,grid,9
Kaduna,KD,Kauru East,KD1407,Kauru,19014,Rafin Guza,HA,8.217869,10.545946,396,69,grid,9
Kaduna,KD,Geshere,KD1405,Kauru,19014,HA_13,HA,8.451323,10.086754,125,22,grid,9
Kaduna,KD,Geshere,KD1405,Kauru,19014,Binawa Filoti,HA,8.441276,10.084359,3188,544,grid,9
Kaduna,KD,Damakasuwa,KD1403,Kauru,19014,Unguwan Adamu,HA,8.578826,10.009194,2192,375,grid,9
Kaduna,KD,Damakasuwa,KD1403,Kauru,19014,Unguwan Isah,HA,8.630598,9.995378,889,154,grid,9
Kaduna,KD,Damakasuwa,KD1403,Kauru,19014,Unguwan Umaru Gambo,HA,8.560412,10.019325,791,137,grid,9
Kaduna,KD,Damakasuwa,KD1403,Kauru,19014,HA_13,HA,8.637763,9.999887,125,22,grid,9
Kaduna,KD,Damakasuwa,KD1403,Kauru,19014,HA_10,HA,8.64741,9.993124,496,88,grid,9
Kaduna,KD,Damakasuwa,KD1403,Kauru,19014,Unguwan Galadima,HA,8.607849,9.994781,397,70,grid,9
Kaduna,KD,Kauru East,KD1407,Kauru,19014,Gundura,HA,8.227857,10.598296,304,54,grid,9
Kaduna,KD,Makami,KD1410,Kauru,19014,Rugar Wakili Natale,HA,8.03726,10.578572,199,37,grid,9
Kaduna,KD,Makami,KD1410,Kauru,19014,Unguwan Maiwada,SSA,7.973527,10.678191,130,23,grid,9
Kaduna,KD,Kauru West,KD1408,Kauru,19014,HA_41,HA,8.092121,10.565892,120,22,grid,9
Kaduna,KD,Geshere,KD1405,Kauru,19014,HA_14,HA,8.444423,10.079141,124,22,grid,10
Kaduna,KD,Geshere,KD1405,Kauru,19014,Babban Fadama,HA,8.451602,10.065432,1008,174,grid,10
Kaduna,KD,Geshere,KD1405,Kauru,19014,HA_10,HA,8.449653,10.04919,704,122,grid,10
Kaduna,KD,Kauru West,KD1408,Kauru,19014,Rugan Sabulu,HA,8.128901,10.526315,164,10,grid - Intensification,10
Kaduna,KD,Geshere,KD1405,Kauru,19014,Likuru,HA,8.385895,10.266952,304,54,grid,10
Kaduna,KD,Geshere,KD1405,Kauru,19014,Rigani,HA,8.383437,10.274984,1513,260,grid,10
Kaduna,KD,Damakasuwa,KD1403,Kauru,19014,Unguwan Istifanus,HA,8.497225,10.013484,382,67,grid,10
Kaduna,KD,Geshere,KD1405,Kauru,19014,Fulanin Babban Runbu,HA,8.40356,10.159556,134,24,grid,10
Kaduna,KD,Geshere,KD1405,Kauru,19014,HA_43,HA,8.416239,10.159674,135,24,grid,10
Kaduna,KD,Geshere,KD1405,Kauru,19014,Babban Runbu,HA,8.410777,10.17423,736,128,grid,10
Kaduna,KD,Makami,KD1410,Kauru,19014,Rugan Barde,HA,7.997782,10.598925,394,69,grid,10
Kaduna,KD,Makami,KD1410,Kauru,19014,HA_32,HA,7.974884,10.697059,48,12,grid,10
Kaduna,KD,Makami,KD1410,Kauru,19014,Unguwan Tapashiyaa,SSA,7.963534,10.690581,281,49,grid,10
Kaduna,KD,Pari,KD1411,Kauru,19014,Lungut B,HA,8.529356,9.787942,224,41,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Maitalata Kwari,SSA,7.878865,10.67036,337,61,grid,10
Kaduna,KD,Damakasuwa,KD1403,Kauru,19014,Unguwan Yohanna,HA,8.488278,10.001991,273,48,grid,10
Kaduna,KD,Damakasuwa,KD1403,Kauru,19014,HA_15,HA,8.480483,9.995341,117,21,grid,10
Kaduna,KD,Kauru West,KD1408,Kauru,19014,Rugar Dabo,HA,8.178985,10.563392,61,13,grid,10
Kaduna,KD,Kauru East,KD1407,Kauru,19014,Kwazari,HA,8.18806,10.565146,313,56,grid,10
Kaduna,KD,Kauru West,KD1408,Kauru,19014,Rugar Maidabe,HA,8.182198,10.552845,106,20,grid,10
Kaduna,KD,Kauru West,KD1408,Kauru,19014,Unguwar Danbawa,SSA,8.169461,10.550778,157,30,grid,10
Kaduna,KD,Kauru West,KD1408,Kauru,19014,Kayi Kara,HA,8.161673,10.542126,291,52,grid,10
Kaduna,KD,Kauru West,KD1408,Kauru,19014,Rafin Iwa,HA,8.179093,10.533515,323,58,grid,10
Kaduna,KD,Kauru West,KD1408,Kauru,19014,HA_28,HA,8.183,10.525606,678,118,grid,10
Kaduna,KD,Makami,KD1410,Kauru,19014,Unguwan Sarkin Furana,SSA,8.032683,10.610548,380,67,grid,10
Kaduna,KD,Makami,KD1410,Kauru,19014,HA_3,HA,8.052943,10.564168,79,16,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Unguwan Emma,HA,8.041314,10.558137,46,11,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Unguwan Shau,HA,8.030882,10.558153,166,33,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Kuryama 1,HA,8.024508,10.55701,197,37,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Daurawa A,SSA,8.018625,10.552486,216,40,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Unguwan Mai Makera,SSA,8.019333,10.55017,149,28,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Rugan Umar,HA,8.033247,10.547431,180,35,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Zamfarawa,SSA,8.038843,10.541915,115,21,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,HA_92,HA,8.032707,10.531809,16,7,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Unguwan Usman B,HA,8.028303,10.529827,132,23,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,HA_86,HA,8.024049,10.519965,12,6,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Sabon Garin Ugama,HA,8.031718,10.51601,90,18,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Ugama,HA,8.042549,10.513748,724,126,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Rugan Haruna Katatume,HA,8.019036,10.513233,29,9,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,HA_61,HA,8.011566,10.521113,26,8,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Rugan Mobe,HA,8.001687,10.517947,86,17,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Rugan Isah Haruna,HA,7.990914,10.516519,14,7,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Mahuta,HA,7.975688,10.522749,147,27,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Unguwan Isa Tela,HA,7.970005,10.530941,145,27,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,HA_93,HA,7.970322,10.539048,99,19,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Rugab Ardo Yau,HA,7.976198,10.537618,105,20,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Unguwan Bello,HA,7.983456,10.534645,164,32,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Sabon Layi,HA,7.990162,10.5388,1275,219,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Unguwan Gangare,HA,7.9972,10.536204,320,58,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,HA_91,HA,7.95818,10.526903,28,9,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Rugan Babai,HA,7.949683,10.525603,44,11,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Unguwan Akawu,BUA,7.945823,10.51357,2964,506,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Ribawa,SSA,7.998561,10.544807,263,46,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Kaware,SSA,7.941588,10.533829,250,44,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Unguwan Mailafiya,HA,7.937658,10.523893,131,23,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Rugan Deri,HA,7.926251,10.525578,53,12,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Rugan Kara,HA,7.921444,10.531625,201,38,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Unguwan Yakubu Dan Zaria,HA,7.916057,10.541619,875,152,grid,10
Kaduna,KD,Kwassam,KD1409,Kauru,19014,Unguwan Madaki,HA,8.320517,10.452863,4402,160,grid - Intensification,10
Kaduna,KD,Kwassam,KD1409,Kauru,19014,Madam 1,HA,8.326063,10.462165,391,17,grid - Intensification,10
Kaduna,KD,Kwassam,KD1409,Kauru,19014,HA_13,HA,8.337147,10.46916,90,18,grid,10
Kaduna,KD,Kwassam,KD1409,Kauru,19014,Jankasa,HA,8.344157,10.474882,570,99,grid,10
Kaduna,KD,Kwassam,KD1409,Kauru,19014,Sabon Layi,HA,8.331044,10.475319,506,89,grid,10
Kaduna,KD,Kwassam,KD1409,Kauru,19014,Siyawa A,HA,8.27952,10.474423,145,27,grid,10
Kaduna,KD,Kwassam,KD1409,Kauru,19014,Kubau,HA,8.294143,10.491333,705,122,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Unguwar Kajan,SSA,7.876813,10.669584,168,33,grid,10
Kaduna,KD,Kauru East,KD1407,Kauru,19014,Amaza Amawa,HA,8.222121,10.54154,281,49,grid,10
Kaduna,KD,Kwassam,KD1409,Kauru,19014,HA_23,HA,8.226005,10.460036,42,11,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,HA_36,HA,8.22385,10.45997,37,10,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,HA_59,HA,8.22358,10.465154,83,17,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,HA_40,HA,8.218659,10.46945,66,14,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Yalwa,SSA,8.211353,10.46792,313,56,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,HA_44,HA,8.20605,10.473765,30,9,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Kalgi Matarkako,SSA,8.212597,10.477252,257,45,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,HA_49,HA,8.202673,10.480929,90,18,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,HA_53,HA,8.201379,10.492631,180,35,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Gidan Doro,HA,8.200235,10.500744,196,37,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Unguwar Kyauta,HA,8.19323,10.498965,110,20,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Unguwar Bawa,HA,8.183943,10.504102,1036,179,grid,10
Kaduna,KD,Geshere,KD1405,Kauru,19014,HA_9,HA,8.434449,10.052454,32,9,grid,10
Kaduna,KD,Geshere,KD1405,Kauru,19014,Fulanin Jura,HA,8.421692,10.058425,176,34,grid,10
Kaduna,KD,Geshere,KD1405,Kauru,19014,HA_12,HA,8.412888,10.059665,130,23,grid,10
Kaduna,KD,Geshere,KD1405,Kauru,19014,HA_17,HA,8.407848,10.068916,231,42,grid,10
Kaduna,KD,Geshere,KD1405,Kauru,19014,HA_15,HA,8.401556,10.068473,315,57,grid,10
Kaduna,KD,Geshere,KD1405,Kauru,19014,HA_6,HA,8.411328,10.047891,24,8,grid,10
Kaduna,KD,Geshere,KD1405,Kauru,19014,Kahuta,HA,8.4066,10.037412,168,33,grid,10
Kaduna,KD,Geshere,KD1405,Kauru,19014,Karkun,HA,8.420602,10.034101,1436,247,grid,10
Kaduna,KD,Geshere,KD1405,Kauru,19014,Ningi Karku,HA,8.414217,10.019334,405,71,grid,10
Kaduna,KD,Geshere,KD1405,Kauru,19014,Inbango,HA,8.399557,10.018916,370,66,grid,10
Kaduna,KD,Kwassam,KD1409,Kauru,19014,Madam 2,HA,8.341583,10.45995,470,83,grid,10
Kaduna,KD,Kamaru,KD1406,Kauru,19014,Unguwan Monday Solomon,HA,8.620908,9.841533,335,61,grid,10
Kaduna,KD,Damakasuwa,KD1403,Kauru,19014,Rugan Abubakar,HA,8.596546,9.938514,354,15,grid - Intensification,10
Kaduna,KD,Badurum,KD1401,Kauru,19014,SSA_6,SSA,8.59184,9.924986,76,16,grid,10
Kaduna,KD,Badurum,KD1401,Kauru,19014,Unguwar Ale,HA,8.585468,9.923554,497,88,grid,10
Kaduna,KD,Badurum,KD1401,Kauru,19014,Fulanin Badurum Kasa,SSA,8.584704,9.916521,60,13,grid,10
Kaduna,KD,Badurum,KD1401,Kauru,19014,Gipata,HA,8.580045,9.91386,269,47,grid,10
Kaduna,KD,Badurum,KD1401,Kauru,19014,Badurum Kasa,HA,8.57476,9.906159,532,93,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Rugan Shuaibu,HA,8.04592,10.534398,240,43,grid,10
Kaduna,KD,Geshere,KD1405,Kauru,19014,HA_3,HA,8.438521,10.037148,45,11,grid,10
Kaduna,KD,Geshere,KD1405,Kauru,19014,Dokan Karku,HA,8.438078,10.030017,321,58,grid,10
Kaduna,KD,Geshere,KD1405,Kauru,19014,HA_1,HA,8.433752,10.017712,12,6,grid,10
Kaduna,KD,Geshere,KD1405,Kauru,19014,Katali A,HA,8.427872,10.010065,681,118,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Turunkawa,HA,7.899657,10.687621,2218,82,grid - Intensification,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Unguwar Mallam Dakka,SSA,7.899379,10.674774,126,23,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Masama,SSA,7.900102,10.667443,287,51,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Rimaye,HA,7.90756,10.664669,372,66,grid,10
Kaduna,KD,Kauru East,KD1407,Kauru,19014,Gauje,HA,8.204922,10.513032,81,16,grid,10
Kaduna,KD,Kauru East,KD1407,Kauru,19014,Rugan Gala,SSA,8.214354,10.511697,39,10,grid,10
Kaduna,KD,Kauru East,KD1407,Kauru,19014,HA_2,HA,8.21953,10.509367,52,12,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,HA_58,HA,8.227509,10.513892,105,20,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Rugar Jolli,HA,8.23253,10.512937,169,33,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Kwabtara,HA,8.235218,10.520307,423,74,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,HA_54,HA,8.230141,10.500241,102,19,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Rugar Sarkin Fada,HA,8.23697,10.493288,24,8,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,HA_74,HA,8.243238,10.493354,59,13,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,HA_52,HA,8.251704,10.489749,137,24,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Tashan Gwari,HA,8.26101,10.497429,88,17,grid,10
Kaduna,KD,Kauru East,KD1407,Kauru,19014,HA_4,HA,8.272008,10.503316,102,19,grid,10
Kaduna,KD,Kauru East,KD1407,Kauru,19014,Unguwan Dache,HA,8.275266,10.507059,265,47,grid,10
Kaduna,KD,Kauru East,KD1407,Kauru,19014,Gobirawa,HA,8.275565,10.522424,1098,189,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Nasarawan Kafinta,HA,8.25864,10.50806,229,41,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Katsinawa,HA,8.25304,10.517781,1293,222,grid,10
Kaduna,KD,Kauru East,KD1407,Kauru,19014,Kanawa,HA,8.291395,10.524196,546,95,grid,10
Kaduna,KD,Kauru East,KD1407,Kauru,19014,Dadin Kowa,HA,8.305977,10.523469,272,48,grid,10
Kaduna,KD,Kwassam,KD1409,Kauru,19014,Rugar Bargu,HA,8.308579,10.512961,582,101,grid,10
Kaduna,KD,Makami,KD1410,Kauru,19014,Rugan Tambaya,HA,8.060281,10.63874,75,15,grid,10
Kaduna,KD,Makami,KD1410,Kauru,19014,Rugar Buba Wuro,HA,8.063324,10.645328,269,47,grid,10
Kaduna,KD,Kauru East,KD1407,Kauru,19014,Unguwan Audu,HA,8.198961,10.607624,626,23,grid - Intensification,10
Kaduna,KD,Kauru East,KD1407,Kauru,19014,Rugan Chindu,HA,8.196869,10.616035,349,15,grid - Intensification,10
Kaduna,KD,Kauru East,KD1407,Kauru,19014,HA_11,HA,8.184094,10.614385,106,20,grid,10
Kaduna,KD,Kauru East,KD1407,Kauru,19014,HA_12,HA,8.179498,10.609045,62,14,grid,10
Kaduna,KD,Kauru East,KD1407,Kauru,19014,Unguwan Mai Samari,HA,8.17101,10.604896,102,19,grid,10
Kaduna,KD,Kauru West,KD1408,Kauru,19014,HA_45,HA,8.167966,10.612955,47,11,grid,10
Kaduna,KD,Kauru West,KD1408,Kauru,19014,Rugar Wakili Dado,HA,8.162293,10.609227,513,90,grid,10
Kaduna,KD,Kauru West,KD1408,Kauru,19014,Rugar Malam Miko,HA,8.169508,10.602343,22,8,grid,10
Kaduna,KD,Kauru West,KD1408,Kauru,19014,Unguwar Tudu,HA,8.16037,10.594782,284,50,grid,10
