State,Statecode,Ward,Wardcode,Lga,Lgacode,Name,Type,X,Y,Population,Target.Household.Count,Recommended.Access.Categories,DecileByHH
Kaduna,KD,Kauru West,KD1408,Kauru,19014,Gidan Ali,SSA,8.153208,10.598642,130,23,grid,10
Kaduna,KD,Kauru West,KD1408,Kauru,19014,Bakin Kogi,SSA,8.150781,10.601395,208,39,grid,10
Kaduna,KD,Kauru West,KD1408,Kauru,19014,Kwaba,SSA,8.141566,10.610943,101,19,grid,10
Kaduna,KD,Kauru West,KD1408,Kauru,19014,Munkari,SSA,8.14385,10.624147,71,15,grid,10
Kaduna,KD,Kauru West,KD1408,Kauru,19014,Madaci,SSA,8.131878,10.622457,380,67,grid,10
Kaduna,KD,Kauru West,KD1408,Kauru,19014,HA_46,HA,8.116203,10.618436,127,23,grid,10
Kaduna,KD,Kauru West,KD1408,Kauru,19014,Rugar Malam Sule,HA,8.120618,10.609337,978,169,grid,10
Kaduna,KD,Badurum,KD1401,Kauru,19014,Kibrangu,HA,8.604341,9.906496,234,42,grid,10
Kaduna,KD,Badurum,KD1401,Kauru,19014,Fulanin Badurum Sama,HA,8.606337,9.898668,1034,179,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Sabon Gari Masama,HA,7.898024,10.661235,26,8,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Gauza,SSA,7.901845,10.652699,279,49,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Gabashi,SSA,7.906614,10.65333,87,17,grid,10
Kaduna,KD,Badurum,KD1401,Kauru,19014,HA_14,HA,8.497687,9.921473,198,37,grid,10
Kaduna,KD,Badurum,KD1401,Kauru,19014,Danbube,HA,8.440663,9.985688,75,15,grid,10
Kaduna,KD,Badurum,KD1401,Kauru,19014,Akoliko,HA,8.430722,9.968844,218,40,grid,10
Kaduna,KD,Badurum,KD1401,Kauru,19014,Unguwar Mato,HA,8.439061,9.960594,237,43,grid,10
Kaduna,KD,Badurum,KD1401,Kauru,19014,HA_15,HA,8.440128,9.952947,184,35,grid,10
Kaduna,KD,Badurum,KD1401,Kauru,19014,HA_23,HA,8.449529,9.95435,99,19,grid,10
Kaduna,KD,Badurum,KD1401,Kauru,19014,HA_18,HA,8.457936,9.955785,97,19,grid,10
Kaduna,KD,Badurum,KD1401,Kauru,19014,Tsakani,HA,8.464592,9.970571,557,97,grid,10
Kaduna,KD,Badurum,KD1401,Kauru,19014,HA_19,HA,8.476353,9.965884,65,14,grid,10
Kaduna,KD,Badurum,KD1401,Kauru,19014,Danfani,HA,8.474556,9.957387,461,81,grid,10
Kaduna,KD,Badurum,KD1401,Kauru,19014,Unguwar Kere,HA,8.473723,9.946127,355,64,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Unguwar Ilu,HA,7.899005,10.636922,45,11,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Rugan Alhaji Juta,HA,7.892306,10.635831,165,32,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Rugan Alhaji Habu,HA,7.892821,10.623256,53,12,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Unguwar Chire,HA,7.893946,10.610451,58,13,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,HA_110,HA,7.892211,10.604072,97,19,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Unguwar Mahure,HA,7.906852,10.603446,226,41,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Gamji,HA,7.914491,10.596996,378,67,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Rugan Wakili,HA,7.908565,10.586082,624,109,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Rugan Bommi,HA,7.928663,10.599007,97,19,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Unguwar Kilawa,HA,7.943471,10.604647,271,47,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Unguwar Fada,HA,7.943143,10.611751,344,62,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Unguwar Shagari,HA,7.950746,10.597386,125,22,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,HA_68,HA,7.958548,10.595395,219,40,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Kurfi,HA,7.964868,10.580154,945,163,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,HA_73,HA,7.958632,10.606344,287,51,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Rugan Ardo Shirdi,HA,7.947691,10.621771,395,69,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Sayawa,HA,7.973358,10.582337,169,33,grid,10
Kaduna,KD,Kauru West,KD1408,Kauru,19014,HA_37,HA,8.076258,10.570805,143,26,grid,10
Kaduna,KD,Makami,KD1410,Kauru,19014,Unguwan Kanawa,SSA,8.043709,10.650909,326,15,grid - Intensification,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,HA_107,HA,7.885583,10.600783,29,9,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,HA_67,HA,7.881014,10.592455,22,8,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,HA_103,HA,7.893018,10.590475,119,22,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,HA_65,HA,7.888933,10.580864,130,23,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,HA_64,HA,7.883933,10.578229,56,13,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,HA_62,HA,7.882497,10.563406,643,112,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,HA_96,HA,7.896927,10.571526,40,10,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,HA_95,HA,7.903195,10.569165,61,13,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Rugan Ardo Audu,HA,7.916374,10.561832,93,18,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Majidadi,HA,7.924274,10.568061,1851,317,grid,10
Kaduna,KD,Badurum,KD1401,Kauru,19014,Unguwar Rana,HA,8.483402,9.923348,246,44,grid,10
Kaduna,KD,Kauru West,KD1408,Kauru,19014,Unguwar Fada,SSA,8.156313,10.546574,120,22,grid,10
Kaduna,KD,Geshere,KD1405,Kauru,19014,HA_22,HA,8.449284,10.11017,79,16,grid,10
Kaduna,KD,Geshere,KD1405,Kauru,19014,Kasilla,HA,8.435899,10.10265,439,77,grid,10
Kaduna,KD,Pari,KD1411,Kauru,19014,Unguwar Turbi,SSA,8.560064,9.805812,28,9,grid,10
Kaduna,KD,Bital,KD1402,Kauru,19014,HA_4,HA,8.246871,10.065985,22,8,grid,10
Kaduna,KD,Makami,KD1410,Kauru,19014,HA_39,HA,7.939648,10.708485,31,9,grid,10
Kaduna,KD,Makami,KD1410,Kauru,19014,Unguwan Danladi,SSA,7.937791,10.701323,166,33,grid,10
Kaduna,KD,Makami,KD1410,Kauru,19014,Unguwan Hassan,SSA,7.945028,10.690854,224,41,grid,10
Kaduna,KD,Makami,KD1410,Kauru,19014,HA_27,HA,7.950132,10.674161,92,18,grid,10
Kaduna,KD,Makami,KD1410,Kauru,19014,HA_26,HA,7.950737,10.657716,82,16,grid,10
Kaduna,KD,Makami,KD1410,Kauru,19014,HA_22,HA,7.944849,10.649233,42,11,grid,10
Kaduna,KD,Makami,KD1410,Kauru,19014,Unguwan Basiru,HA,7.953196,10.647225,587,102,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Unguwar Kunkurai,HA,7.929406,10.658577,374,66,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Unguwar Yahaya,SSA,7.92584,10.64399,385,68,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Unguwar Tsibiri,SSA,7.924927,10.642587,263,46,grid,10
Kaduna,KD,Kauru West,KD1408,Kauru,19014,Rugar Alhaji Baba,HA,8.151179,10.633343,77,16,grid,10
Kaduna,KD,Kauru East,KD1407,Kauru,19014,Kagadama Tsallake,HA,8.159897,10.624346,339,61,grid,10
Kaduna,KD,Damakasuwa,KD1403,Kauru,19014,Unguwan Tagwai,HA,8.617576,9.960335,643,112,grid,10
Kaduna,KD,Pari,KD1411,Kauru,19014,Unguwar Agan,HA,8.578526,9.736569,208,39,grid,10
Kaduna,KD,Bital,KD1402,Kauru,19014,Unguwan Emmanuel,HA,8.298861,10.190853,440,77,grid,10
Kaduna,KD,Bital,KD1402,Kauru,19014,HA_27,HA,8.303309,10.193139,65,14,grid,10
Kaduna,KD,Kauru East,KD1407,Kauru,19014,Jatan Doka,SSA,8.159571,10.64512,175,34,grid,10
Kaduna,KD,Kauru East,KD1407,Kauru,19014,Rugan Fulani Kadi,HA,8.165796,10.655607,159,31,grid,10
Kaduna,KD,Kauru East,KD1407,Kauru,19014,Rugan Bala,HA,8.167142,10.666766,295,52,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Unguwar Jaba,HA,7.869162,10.665169,40,10,grid,10
Kaduna,KD,Geshere,KD1405,Kauru,19014,HA_34,HA,8.476399,10.126758,119,22,grid,10
Kaduna,KD,Geshere,KD1405,Kauru,19014,HA_36,HA,8.477138,10.133245,225,41,grid,10
Kaduna,KD,Bital,KD1402,Kauru,19014,Kugiran Dutse,HA,8.319105,10.115438,337,61,grid,10
Kaduna,KD,Kauru East,KD1407,Kauru,19014,Rugan Mallam Moube,HA,8.217137,10.624302,147,27,grid,10
Kaduna,KD,Geshere,KD1405,Kauru,19014,HA_38,HA,8.473328,10.13798,10,6,grid,10
Kaduna,KD,Geshere,KD1405,Kauru,19014,Jura,HA,8.430192,10.074245,111,20,grid,10
Kaduna,KD,Geshere,KD1405,Kauru,19014,HA_18,HA,8.422488,10.087045,64,14,grid,10
Kaduna,KD,Geshere,KD1405,Kauru,19014,HA_21,HA,8.41412,10.090995,62,14,grid,10
Kaduna,KD,Geshere,KD1405,Kauru,19014,HA_19,HA,8.407942,10.089421,28,9,grid,10
Kaduna,KD,Geshere,KD1405,Kauru,19014,Asake,HA,8.402175,10.095269,366,65,grid,10
Kaduna,KD,Geshere,KD1405,Kauru,19014,Fulanin Dutse,HA,8.397089,10.094182,116,21,grid,10
Kaduna,KD,Damakasuwa,KD1403,Kauru,19014,HA_16,HA,8.661725,10.010921,518,91,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Unguwar Nadada,HA,7.93192,10.565337,93,18,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Unguwar Magajiya,SSA,7.935113,10.570406,109,20,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Gidan Sarki,HA,7.939158,10.585765,322,58,grid,10
Kaduna,KD,Kauru West,KD1408,Kauru,19014,Rafin Rama,HA,8.130472,10.67233,275,48,grid,10
Kaduna,KD,Kauru West,KD1408,Kauru,19014,Rugan Bikal,HA,8.135522,10.540773,172,10,grid - Intensification,10
Kaduna,KD,Kauru West,KD1408,Kauru,19014,Rugan Chiroma,HA,8.14289,10.544182,187,36,grid,10
Kaduna,KD,Kauru West,KD1408,Kauru,19014,Rugar Alhaji Yau,HA,8.135932,10.665799,29,9,grid,10
Kaduna,KD,Kauru West,KD1408,Kauru,19014,HA_50,HA,8.141365,10.665515,69,15,grid,10
Kaduna,KD,Kauru East,KD1407,Kauru,19014,HA_19,HA,8.148504,10.65902,38,10,grid,10
Kaduna,KD,Kauru East,KD1407,Kauru,19014,HA_18,HA,8.141917,10.649162,92,18,grid,10
Kaduna,KD,Kauru West,KD1408,Kauru,19014,Tudun Wada Madachi,HA,8.134657,10.645154,50,12,grid,10
Kaduna,KD,Kauru West,KD1408,Kauru,19014,Rugar Saidu,HA,8.132201,10.641921,149,28,grid,10
Kaduna,KD,Kauru West,KD1408,Kauru,19014,HA_44,HA,8.122625,10.644808,83,17,grid,10
Kaduna,KD,Kauru West,KD1408,Kauru,19014,Rugar Ibrahim Gidigo,HA,8.120439,10.651447,201,38,grid,10
Kaduna,KD,Kauru West,KD1408,Kauru,19014,HA_48,HA,8.120691,10.660806,146,27,grid,10
Kaduna,KD,Kauru West,KD1408,Kauru,19014,Sabon Layi Dantindi,SSA,8.101565,10.661325,272,48,grid,10
Kaduna,KD,Kauru West,KD1408,Kauru,19014,Dantindi,SSA,8.101221,10.662802,219,40,grid,10
Kaduna,KD,Makami,KD1410,Kauru,19014,Unguwar Umaru Kagadama,SSA,7.982675,10.62835,80,16,grid,10
Kaduna,KD,Makami,KD1410,Kauru,19014,Rugan Adamu,HA,7.973781,10.634605,268,47,grid,10
Kaduna,KD,Bital,KD1402,Kauru,19014,Rugan Umar,HA,8.38041,10.184335,268,47,grid,10
Kaduna,KD,Damakasuwa,KD1403,Kauru,19014,Unguwan Tambaya,HA,8.526999,10.021541,954,38,grid - Intensification,10
Kaduna,KD,Bital,KD1402,Kauru,19014,Farin Dutse Tesha,HA,8.301225,10.083658,346,62,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Gidan Alhaji Jawa,HA,7.937849,10.568675,39,10,grid,10
Kaduna,KD,Bital,KD1402,Kauru,19014,Unguwar Jika,HA,8.334795,10.029545,126,23,grid,10
Kaduna,KD,Bital,KD1402,Kauru,19014,Surubudah,HA,8.332936,10.03872,347,62,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Dadin Kowa,HA,8.25851,10.529671,70,15,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Birnin Gwari,HA,8.252103,10.535135,243,43,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,HA_79,HA,8.243594,10.532564,443,78,grid,10
Kaduna,KD,Kauru East,KD1407,Kauru,19014,HA_14,HA,8.211108,10.617429,84,17,grid,10
Kaduna,KD,Geshere,KD1405,Kauru,19014,HA_27,HA,8.474822,10.099589,12,6,grid,10
Kaduna,KD,Geshere,KD1405,Kauru,19014,HA_23,HA,8.468353,10.096217,159,31,grid,10
Kaduna,KD,Kauru East,KD1407,Kauru,19014,Unguwan Yohana,HA,8.292305,10.53779,166,33,grid,10
Kaduna,KD,Kauru East,KD1407,Kauru,19014,Baptist,HA,8.291868,10.544966,247,44,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Unguwan Kushere,HA,7.88402,10.522358,210,39,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Unguwar Mai Jama A,SSA,7.880463,10.532306,225,41,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Unguwan Idu A,HA,7.911048,10.491538,394,69,grid,10
Kaduna,KD,Kauru West,KD1408,Kauru,19014,HA_47,HA,8.113041,10.62592,137,24,grid,10
Kaduna,KD,Kauru West,KD1408,Kauru,19014,Karo,SSA,8.106539,10.620791,149,28,grid,10
Kaduna,KD,Makami,KD1410,Kauru,19014,Unguwan Iliya,HA,8.095797,10.607873,355,64,grid,10
Kaduna,KD,Kauru East,KD1407,Kauru,19014,Rugan Audu,HA,8.172837,10.648045,118,21,grid,10
Kaduna,KD,Kauru East,KD1407,Kauru,19014,Rugan Ilyasu,HA,8.179034,10.645092,130,23,grid,10
Kaduna,KD,Kauru East,KD1407,Kauru,19014,Tinya A,HA,8.182202,10.657701,273,48,grid,10
Kaduna,KD,Makami,KD1410,Kauru,19014,Unguwan Munkaila,SSA,8.086775,10.622791,428,75,grid,10
Kaduna,KD,Pari,KD1411,Kauru,19014,Rugar Sule,HA,8.585888,9.747864,171,33,grid,10
Kaduna,KD,Geshere,KD1405,Kauru,19014,HA_45,HA,8.42081,10.201001,161,31,grid,10
Kaduna,KD,Geshere,KD1405,Kauru,19014,Kiwafa,HA,8.40697,10.200424,524,92,grid,10
Kaduna,KD,Geshere,KD1405,Kauru,19014,HA_25,HA,8.498021,10.094797,110,20,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,HA_81,HA,8.013724,10.507769,18,7,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Rugan Adamu Barume,HA,8.008893,10.509238,58,13,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Kan Makama,HA,7.9975,10.500972,598,104,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,HA_42,HA,8.198413,10.471544,161,31,grid,10
Kaduna,KD,Geshere,KD1405,Kauru,19014,HA_51,HA,8.374315,10.278987,93,18,grid,10
Kaduna,KD,Badurum,KD1401,Kauru,19014,HA_13,HA,8.485347,9.914632,121,22,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Kunkurau Sabongida,SSA,7.915172,10.518137,165,32,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Rugan Buba,HA,7.90463,10.520076,151,28,grid,10
Kaduna,KD,Kauru East,KD1407,Kauru,19014,Rugan Bello,HA,8.275426,10.581168,144,26,grid,10
Kaduna,KD,Makami,KD1410,Kauru,19014,Rugar Alhaji Yarima,HA,8.037698,10.595537,45,11,grid,10
Kaduna,KD,Makami,KD1410,Kauru,19014,Rugar Bokolo,HA,8.046317,10.593292,149,28,grid,10
Kaduna,KD,Kauru East,KD1407,Kauru,19014,Rugan Shehu Usman,HA,8.186331,10.662238,127,23,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Rugar Juma,HA,8.176181,10.398715,135,24,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Rugan Mataje,HA,7.870838,10.643473,187,36,grid,10
Kaduna,KD,Damakasuwa,KD1403,Kauru,19014,Unguwan Shekarau,HA,8.632297,9.964075,311,56,grid,10
Kaduna,KD,Badurum,KD1401,Kauru,19014,Lungu,HA,8.515541,9.950151,687,27,grid - Intensification,10
Kaduna,KD,Damakasuwa,KD1403,Kauru,19014,Unguwan Ali,HA,8.511602,9.952801,112,8,grid - Intensification,10
Kaduna,KD,Damakasuwa,KD1403,Kauru,19014,Unguwan Fulani Abdullahi,HA,8.511539,9.95766,90,18,grid,10
Kaduna,KD,Kauru East,KD1407,Kauru,19014,Rugan Bammi,HA,8.215459,10.550492,55,13,grid,10
Kaduna,KD,Kauru West,KD1408,Kauru,19014,HA_30,HA,8.089446,10.525476,163,32,grid,10
Kaduna,KD,Makami,KD1410,Kauru,19014,Rugan Abdulrahman,HA,8.031607,10.690464,113,21,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Rugar Malam Shehu,HA,8.188904,10.390591,24,8,grid,10
Kaduna,KD,Kauru East,KD1407,Kauru,19014,Yanliman,HA,8.206155,10.525427,151,28,grid,10
Kaduna,KD,Makami,KD1410,Kauru,19014,Unguwan Safiyanu,SSA,7.962525,10.648081,118,21,grid,10
Kaduna,KD,Geshere,KD1405,Kauru,19014,HA_11,HA,8.40256,10.057162,178,34,grid,10
Kaduna,KD,Makami,KD1410,Kauru,19014,HA_21,HA,7.992265,10.650274,148,27,grid,10
Kaduna,KD,Makami,KD1410,Kauru,19014,HA_20,HA,7.995998,10.645131,129,23,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Rugan Isuhu,HA,8.020086,10.497848,38,10,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Rugan Dati,HA,8.016079,10.493115,135,24,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Rugan Dabo,HA,8.027266,10.491093,64,14,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Unguwan Jankafiri,HA,8.03121,10.488761,84,17,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Unguwan Babangida,HA,8.042904,10.491079,351,63,grid,10
Kaduna,KD,Makami,KD1410,Kauru,19014,Rugan Maikano,HA,8.039288,10.616404,166,33,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Rugar Idi,HA,8.169669,10.393146,10,6,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Rugar Alhaji Godiya,HA,8.167101,10.397151,127,23,grid,10
Kaduna,KD,Geshere,KD1405,Kauru,19014,HA_31,HA,8.372517,10.115755,159,31,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Unguwan Bulus,HA,8.062177,10.528467,338,61,grid,10
Kaduna,KD,Kamaru,KD1406,Kauru,19014,Unguwan Bitrus Bawa,HA,8.633959,9.835213,154,29,grid,10
Kaduna,KD,Makami,KD1410,Kauru,19014,Anguwar Gure,SSA,8.075746,10.563472,96,18,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Rugar Yunusa,HA,8.228764,10.489246,75,15,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Sabon Unguwa,SSA,8.222928,10.487837,99,19,grid,10
Kaduna,KD,Kauru West,KD1408,Kauru,19014,HA_39,HA,8.11853,10.560725,130,23,grid,10
Kaduna,KD,Kauru West,KD1408,Kauru,19014,HA_22,HA,8.086293,10.510183,190,36,grid,10
Kaduna,KD,Bital,KD1402,Kauru,19014,HA_8,HA,8.272954,10.101527,77,16,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,HA_29,HA,8.186006,10.423358,47,11,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,HA_30,HA,8.187694,10.429906,57,13,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,HA_48,HA,8.180049,10.429831,107,20,grid,10
Kaduna,KD,Damakasuwa,KD1403,Kauru,19014,HA_5,HA,8.636655,9.962967,33,9,grid,10
Kaduna,KD,Damakasuwa,KD1403,Kauru,19014,HA_8,HA,8.644078,9.953172,216,40,grid,10
Kaduna,KD,Damakasuwa,KD1403,Kauru,19014,HA_4,HA,8.651784,9.948966,123,22,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Marmara,HA,8.250607,10.505415,111,20,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,HA_27,HA,8.176643,10.415224,87,17,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,HA_26,HA,8.166263,10.414474,59,13,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Rugar Kiri,HA,8.158847,10.409004,60,13,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Rugar Alhaji Aliyu,HA,8.154979,10.401937,173,34,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Rugar Mai Inji,HA,8.146827,10.395928,285,50,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Rugar Buba,HA,8.154452,10.390311,110,20,grid,10
Kaduna,KD,Bital,KD1402,Kauru,19014,Kawo,HA,8.279869,10.046091,138,25,grid,10
Kaduna,KD,Bital,KD1402,Kauru,19014,Farin Ruwa,HA,8.293274,10.044618,206,38,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Rugar Abubakar,HA,8.141954,10.389112,46,11,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Rugar Gaye,HA,8.148365,10.379233,345,62,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Rugar Maiduna,HA,8.145194,10.370699,240,43,grid,10
Kaduna,KD,Kauru East,KD1407,Kauru,19014,Unguwan David,HA,8.258629,10.548983,53,12,grid,10
Kaduna,KD,Kauru East,KD1407,Kauru,19014,HA_5,HA,8.270394,10.55864,24,8,grid,10
Kaduna,KD,Kauru East,KD1407,Kauru,19014,Rugan Ali,HA,8.266232,10.566254,359,64,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Rugar Alhaji Garba Amadu,HA,8.13699,10.390832,69,15,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,HA_35,HA,8.131908,10.401871,8,6,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,HA_23,HA,8.120915,10.39748,54,12,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Jallawa,HA,8.11567,10.406348,58,13,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Rugar Alhahi Bashelo,HA,8.12646,10.413616,166,33,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,HA_38,HA,8.109282,10.415315,10,6,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,HA_43,HA,8.102048,10.417393,20,8,grid,10
Kaduna,KD,Kauru West,KD1408,Kauru,19014,HA_5,HA,8.096855,10.429433,26,8,grid,10
Kaduna,KD,Kauru West,KD1408,Kauru,19014,HA_7,HA,8.105003,10.436263,81,16,grid,10
Kaduna,KD,Kauru West,KD1408,Kauru,19014,HA_8,HA,8.112929,10.434632,10,6,grid,10
Kaduna,KD,Kauru West,KD1408,Kauru,19014,Rugar Alhaji Bargu,HA,8.117757,10.444947,39,10,grid,10
Kaduna,KD,Kauru West,KD1408,Kauru,19014,HA_11,HA,8.11596,10.452432,62,14,grid,10
Kaduna,KD,Kauru West,KD1408,Kauru,19014,HA_14,HA,8.113053,10.460986,18,7,grid,10
Kaduna,KD,Kauru West,KD1408,Kauru,19014,Fulani Tajiri,HA,8.117573,10.465232,54,12,grid,10
Kaduna,KD,Kauru West,KD1408,Kauru,19014,Rugar Adamu Maijamaa,HA,8.129455,10.464785,318,57,grid,10
Kaduna,KD,Kauru West,KD1408,Kauru,19014,Rugar Mallam Goma,HA,8.142142,10.465258,48,12,grid,10
Kaduna,KD,Kauru West,KD1408,Kauru,19014,HA_13,HA,8.147226,10.460681,69,15,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Rugar Hassan,HA,8.146479,10.448804,202,38,grid,10
Kaduna,KD,Dawaki,KD1404,Kauru,19014,Rugar Alhaji Audu Mai Farin Keke,HA,8.143054,10.445577,144,26,grid,10
